reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
af577ec9-f883-43e2-b28c-dbc7f8037c22,tugiman tugiman,https://play-lh.googleusercontent.com/a/ACg8ocLGFZZerXi3myirhOVteOScxvEKyf9d9VOD3czl7aqE_zQXzw=mo,Mau daftar aja susah,1,1,,2024-11-01 22:29:03,,,
f9cf2fa8-1bc8-4de4-b380-702c6bcb12b0,Rian Akbar,https://play-lh.googleusercontent.com/a/ACg8ocJRqiDn5k350z6uD9xLGsdDTI5e2frfwzpaE54H-p1EkHwFaQ=mo,"Buruk,ga bisa pesan tiket",1,0,6.8.1,2024-11-01 16:49:15,,,6.8.1
d8020358-71fd-4c18-b981-9ea0e4cc4de0,Maulana Alwi,https://play-lh.googleusercontent.com/a-/ALV-UjVwN7IVnm-7xBi3sdQCyFp82WYYByOiXycESJwUGjOkiqGyNpU,"Aplikasinya kok sering loh out sendiri kenapa ya? Padahal jaringan udah bagus, dan sudah terbaru. Tapi masih aja sering loh out sendiri. Masih mending aplikasi yg lama. Itu malah jauh lebih bagus.",3,0,6.8.1,2024-11-01 16:38:24,,,6.8.1
66c3f70e-c73b-44d8-b908-3e40298b9e46,Dian Nurseha,https://play-lh.googleusercontent.com/a/ACg8ocJ3N4b7Kb7vSlhUJTzopCDfE3n8KkseIbESl_nkmCjZWttUkQ=mo,Top up lama benerrr di korup kahh,2,0,6.8.1,2024-11-01 14:30:26,,,6.8.1
a741b3ba-e0da-4e20-8650-1af7894fe5ae,yadi esharyadi,https://play-lh.googleusercontent.com/a/ACg8ocLQnc5glcprKFCuFJkx7nPpf9QnD8M8rS_oSgUYxgK8LFMOBg=mo,"Duh, gak kompatibel dgn perangkat jika update...ada solusi developer? Ganti HP blom ada dana...",3,0,6.7.0,2024-11-01 13:51:29,,,6.7.0
54e710aa-a46f-498b-9a6c-31fa1cd353fa,muchammad rofiq,https://play-lh.googleusercontent.com/a/ACg8ocKBnu7WrlPG_BbzzKp61j3RLHbDHnVj93v3SX3gboYUQebj554=mo,"Tetep bintang 1, Gak ada perbaikan... punya BUMN logh..",1,0,6.8.1,2024-11-01 12:48:30,,,6.8.1
a89909b6-1951-4159-821a-73009baa8607,Andhini Dyah,https://play-lh.googleusercontent.com/a-/ALV-UjXs8BrUpp_Qz_Cbu35b5aGrLV5UokrvGS8LawJVXA-rvkdD5cRk,Access by KAI ini aplikasi yg sangat membantu saya dalam mobilitas pergi ke luar kota dengan kereta. Sangat mudah cara memesannya dan mudah cara pembayarannya.,5,0,6.7.0,2024-11-01 12:38:56,,,6.7.0
af5e0200-1078-46ce-b8e1-bc1a7f20ce1e,Uswatun Hasanah,https://play-lh.googleusercontent.com/a-/ALV-UjXBvYUZn3Y227Xo95lPlRaT5SC1YCZS09jdPa1v8wWF8V0q0p8,"Sudah instal aplikasinya tapu kenapa tidak muncul di beranda HP ya??? Jadi kalau mau buka apps harus ke playstore dulu, krn gak muncul di layar hp",2,0,6.8.1,2024-11-01 12:32:43,,,6.8.1
dfea6726-d9d4-459f-bf78-3b8518421a25,Nur Khopipah,https://play-lh.googleusercontent.com/a/ACg8ocIZcDYKLtqxC9Z0x_XB3b3jsWU3O6SgeOF76GnJGIfv74WJ6g=mo,Sangat membantu perjalanan,5,0,,2024-11-01 12:21:37,,,
01ef5953-89c7-4bfd-8759-fad50aa37d14,D-ndra Afriandi,https://play-lh.googleusercontent.com/a-/ALV-UjXkiC32ePqHxWgBNBBpCtwple0OXhKqXBQ-jlEFdz_hlkctZqyb,Aplikasi eror terus,1,0,,2024-11-01 12:00:50,,,
acc64363-9984-4132-b3e1-bc8f3e35dda6,Ahmad Sukri Afrizal Nasution,https://play-lh.googleusercontent.com/a-/ALV-UjWNlk0QnIDImVR_GDramlyvoFe8dBoGtMBQqX41wyRbGOxPYZc,Aplikasi ini skrg menyuru kita untuk ganti hp yg lebih tinggi speknya.sehingga di hp kita yg android sblmnya tidak bisa dipakai LG..jgan lah bgitu kalo pembaharuan aplikasi yg wajar2 aja..GK semua kita punya duit tuk ganti hp dgn spek yg tnggi.masak dhp kita yg 1 LG aplikasi kai acces dh GK bsa,1,1,6.8.1,2024-11-01 11:54:19,,,6.8.1
bcc80e7f-b375-44d9-b89e-8edd40f97c73,Namina Artina,https://play-lh.googleusercontent.com/a/ACg8ocIqZEq8tNeZ41p7m-2z_dL0Tm7pxxzwHrCqmYJVuuFy07NTcg=mo,"Perubahan Jadwal Kereta lokal per 1 November 2024 sepertinya harus di evaluasi kembali, karena penumpang kereta terjadi penumpukan dan jadi tidak nyaman. Kereta lebih lama berhenti di setiap stasiun. Semoga menjadi perhatian khusus untuk pejabat berwenang.",2,0,6.8.1,2024-11-01 10:50:06,,,6.8.1
2dbc7b04-3d58-43b8-805c-eeb1044791e2,Hu man,https://play-lh.googleusercontent.com/a-/ALV-UjU54ifoJ3M9o33rnL8CC23hXuWFHPiBvj78jcM5LGT-eWs3cyNQ,"Nyebelin sumfahh.. kesel gua mo mesen tiket kereta Ampe berkali-kali kehabisan gegara nge lag nya, errornya, kendala pembayaran lah. Mo nyambungin ke e-wallet aja susahnya beuh mantep. Gua ulang2 Mulu mesennya tapi tetep aja GK ngaruh co. Dahlah males gua dah gak mood buat berangkat juga. Kesel Plis ya tolong perbaiki atau gak sediain tiket offline juga biar gak repot ke apk ginian",2,0,,2024-11-01 10:32:48,,,
4b92a83b-e40e-4587-a026-792d686541b0,Ssa Sasasita,https://play-lh.googleusercontent.com/a-/ALV-UjVUSv6fAaEXg7CDLW0FNb83ShLUdsqu48nRR-A8E44Rd4fg5iEn,"Aplikasinya tolong diperbaiki masa tiba² log out sendiri ,mw masuk lg susah bgt suruh nunggu 1 jam ,lebih dr 5 jam masih gabisa",2,0,6.8.1,2024-11-01 09:28:48,,,6.8.1
96df8360-e0c5-4dcf-bd5f-560e19a6601d,Zulfa Syauqina Izzati,https://play-lh.googleusercontent.com/a-/ALV-UjVr5iQVfT4fsVfcXWxOML8gapQMU5zE6e12zZgw87I7wXQkbig,"aplikasinya sih bagus tapi keretanya selalu lebih cepat dari jadwal, jadinya sering ketinggalan",1,0,6.8.1,2024-11-01 08:57:30,,,6.8.1
9544347d-e0fc-4f91-88dc-ae2cd0f1f68e,Uloh Saepuloh,https://play-lh.googleusercontent.com/a/ACg8ocL8mKgSp0wZFeVTx3M77zrOjXopH0T8yV0Zqyn02lAeaMUFRA=mo,Sangat membantu,5,0,6.7.0,2024-11-01 08:55:36,,,6.7.0
2c3c0e75-cbce-4e42-9395-24be2a942f57,Ai Noerani,https://play-lh.googleusercontent.com/a/ACg8ocIRnoE542zDhCqAYGeQFP-Noq8AmSq1xa2svGYBBXBejuMP_Q=mo,Enakan manual lgsg ke mba kasir,2,0,6.8.1,2024-11-01 08:54:00,,,6.8.1
b3af4601-5a1a-470e-aef2-e519b72e9b3c,Agus Hermawan,https://play-lh.googleusercontent.com/a/ACg8ocLMehWYrUXDMdryh9QpnAabYkOLHhn0oNvE8_bPBhU569cs1g=mo,Memudahkan,5,0,6.5.5,2024-11-01 08:50:58,,,6.5.5
2a8a4018-4b9f-43db-8786-f4172f5b37ab,muhammad faiz,https://play-lh.googleusercontent.com/a/ACg8ocI1xy2LjelZHkAlt73TRbgApzZUomhOJUmzyk5Chn8rRJMI2T4=mo,Sering bug.. 2x pesen tiket hangus padahal sudah di bayar,1,0,,2024-11-01 08:50:12,,,
25db6e4f-2767-45a4-ab6e-e7cd97832819,M. Fauzan Zaini Dahlan Lubis,https://play-lh.googleusercontent.com/a-/ALV-UjXQBIYzTGaDZsw8DR1nB8QCzTLhOQCEzyU3EsTS5g0g3xFwNCOz,maintenance aplikasi jelek. pembayaran gagal mulu. tidak ada perbaikan. bad,1,0,6.8.1,2024-11-01 08:41:54,,,6.8.1
d0d924e6-b16b-4417-b8f3-4ef2a71bf759,Neng Ratuuu,https://play-lh.googleusercontent.com/a-/ALV-UjV6fxxLVrPOSVEw0xlFG4j-nU0Q-bND9N8Jooxup-5JQZTjxCk,Terlalu banyak upgrade sampe suka keluar sendiri appnya.. Pdhl cuma mau liat jadwal kereta doang.. Auto uninstal. Maless,1,0,,2024-11-01 08:21:49,,,
e1bde16e-1a99-4656-bacf-ffe555ec1daa,Kham Dani,https://play-lh.googleusercontent.com/a/ACg8ocK-sXUdu5sSYYTRDqSqsgT014kCmJB6uqkBzjiKqdvWSS8DwQ=mo,"Tolong diperbaiki aplikasinya sering auto logout, padahal udh top up udah masuk tiba tiba ilang saldonya, gimana tuh. Perbaiki",1,0,6.8.1,2024-11-01 07:57:34,,,6.8.1
fc4e7645-8abb-4e46-b7a4-543c8432b7d0,Vicky Setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjX51-SgtRQ5gx-AYmevbpopxTeXUlXQPTBUXETXaEMvWpzdl3uX,"aplikasi busuk pemesanan tiket yg harusnya mudah menjadi sulit, mau buka riwayat pengen pembayaran malah terjadi error katanya karena jaringan padahal di tempat sini 5G kan NDLOGOKKKKK udah coba restart hp bolak balik ganti jaringan sama aja KOCAKKKK!!",1,1,6.8.1,2024-11-01 07:05:58,,,6.8.1
7508468b-02d7-4666-9fe8-a380c4a302ad,Gilang Noval,https://play-lh.googleusercontent.com/a/ACg8ocJnFX_FIOJUeB-2FRlXNhhR9IqxVzUKQ8ppOZfrajp96fVJItk=mo,Akun saya tidak bisa di gunakan lagi dan semakin rumit,1,0,6.8.1,2024-11-01 06:52:16,,,6.8.1
656008aa-345c-419e-9f22-8ddf649c907a,laros jenggirat,https://play-lh.googleusercontent.com/a/ACg8ocKHzVQh2V8IzpMvovsEwsWk0b8_-cVZWID6lDIX1eZPDPOkjA=mo,Aplikasinya sering error gak jelas... Mau booking tiket saja loadingnya lama.. Masih bagusan aplikasi yang lama... Setelah di upgrade malah gak jelas... Udah loadingnya lama sering error.!! Padahal ada seat kosong tapi di pesen gak bisa.. Tolong di perbaiki lagi aplikasinya jangan asal buat dan ambil keuntungan saja biar pengguna tidak sering kecewakecewa Mending gak usah dibuat dari pada buat aplikasi Malah gak jelas cuma ngambil keuntungan saja yang buat aplikasi ini,1,743,6.8.1,2024-11-01 06:26:07,,,6.8.1
843e9b4f-435c-49c6-b296-581e8b6d1984,Ana Nahnua,https://play-lh.googleusercontent.com/a/ACg8ocJQM76Bj66F-Em6mmra91_bxocWEKK_7dWv1V-b3_HN6ZLOng=mo,APAKAH APLIKASINYA SEDANG ERROR??? DARI PAGI TIDAK BISA DIBUKA????,1,0,,2024-11-01 06:20:45,,,
d6d44dcd-a4fd-4d1b-a231-a964699c766c,teguh prayitno,https://play-lh.googleusercontent.com/a-/ALV-UjX2QPKiHOssW22LjLrwowWwAtEB1crhyHu9nWiQyBgV8Ioiz7zjOQ,.mas kok bayar pakai qris ilang po sudah ga bs pakai qris,5,0,6.8.1,2024-11-01 06:20:32,,,6.8.1
f13d81fb-f61e-498a-9f8b-bfc1b2dce786,idham vidi tamuliko,https://play-lh.googleusercontent.com/a-/ALV-UjXgShfGUJxUVaAu8D3VCfXxfb7O7uIzwvMygyHvRWROTFpRO7BQyw,sering bug dan ujung-ujungnya kehabisan tiket,1,0,6.8.1,2024-11-01 06:19:10,,,6.8.1
c538f04f-1939-4111-a529-f018b03c87e2,Djoko Pitono,https://play-lh.googleusercontent.com/a-/ALV-UjVl5I7FrXKIsCPrcjGVoc76zGPI4cEWb0rPTP7C7HeH_Dd60o0k,eror truss,1,0,6.7.0,2024-11-01 06:18:32,,,6.7.0
3596b42a-c005-49d3-aa9e-f7886921bc91,Uut Wow,https://play-lh.googleusercontent.com/a/ACg8ocJf5WFEzDt7ouBAn-_1_5ELx50hJQO_pKmtkpRRIYGK_kewEQ=mo,"Harus belajar dari aplikasi Judi Online apa pinjaman online deh KAI access.. Masak lebih canggih mereka.. Sering error, metode pembayaran ribet gak jelas... Ganti aja deh yg pegang ni aplikasi, ambil dari mereka 🙊",1,0,,2024-11-01 06:14:47,,,
7118dd3f-93a6-4c12-bb94-043adf48edec,Asep Hardiansyah,https://play-lh.googleusercontent.com/a-/ALV-UjUAQgTw9DC0UGWj_gU5M8wPJff4L5MBLsCgS_JKp2nBz_vTq465Iw,Top up gak masuk² ngehambat perjalanan aja,3,0,6.8.1,2024-11-01 04:47:58,,,6.8.1
5ad5ef5d-bdd7-4214-a85d-f82b2b155718,Doni Romdoni,https://play-lh.googleusercontent.com/a-/ALV-UjXEJ3rXnNqhVRyjc6ZgaCPAmbAEXyAWYAKoSEFjwEq-bh7VFc8,Sangat sangat membantu....,5,0,,2024-11-01 04:32:36,,,
9b6767f3-1d05-4744-a6ec-9db772060627,riana dewiq,https://play-lh.googleusercontent.com/a-/ALV-UjUIPJG6ZKdWfONhYV4iMZ20rIv-I2jnXc9-Dh9phSOiGkdnYQIYWQ,"sistem pembayarannya gak update banget beda sm platform lainnya .. mau bayar aja susah minta ampun, waktu habis auto gagal pemesanan . buat dong beberapa pilihan bayar mbanking semua bank atau Indomaret. mau bayar pakai shopeepay juga ribet amat harus download ini itu alhasil waktu gak cukup dn tiket di batal kan .",1,2,6.8.1,2024-11-01 03:25:47,"Hai kak, bisa diinfokan dengan jelas ingin melakukan pembayaran untuk tiket kereta apa?",2024-11-01 05:37:59,6.8.1
6c7c9181-5be2-4816-ab99-88a18d08c7cd,sidendang wae,https://play-lh.googleusercontent.com/a-/ALV-UjUPqbx_LW8DeJeYuwbxhz5wCbyvpU3HjiMC4cO8wo69UzhujqM,"Ini mau login aja susah. Password udah ganti, Masih dianggap salah. OTP ngirimnya lama. Udah gitu dikunci lagi sejam karena terlalu banyak nyoba. Padahal mau mesen kereta lokal. Aduh, masa sekelas BUMN kalah sama aplikasi start up utk proses nya. Harus dirapikan lagi aplikasinya KAI Access nih.",2,0,,2024-11-01 02:19:41,,,
fb084ad1-aa2a-4b8f-9d23-7688964418a9,Djie Ton,https://play-lh.googleusercontent.com/a-/ALV-UjVDBPK4rrLHPc-wbVKYSuWSDyGLdhI5uzRkDz7PCb8z7X7oYvCVIA,"Sangat berharap sekali ,semua destinasi wisata yg sudah ternama itu lokasinya dapat dijangkau dengan naik kereta api",5,0,6.8.1,2024-11-01 01:33:13,,,6.8.1
5213857c-e907-4f9e-9bde-e9447d21580a,Arjuna Junaedi,https://play-lh.googleusercontent.com/a/ACg8ocJscTDR3RXHxKirRhozB57lx2woYaNVtQJkHa_E3OJEz8TcIA=mo,semoga lebih baik lagi,5,0,6.8.1,2024-11-01 01:11:06,,,6.8.1
28344c9e-e22a-4dae-bd23-b56edb1ac609,nobal ardhinata rahadyan,https://play-lh.googleusercontent.com/a/ACg8ocJ5H0ydsx0Jtrzkg4BTlusIq0Jvi_cqnwWPUYDEpiGqEvTy_g=mo,gagal mulu bayar pakai ovo,1,0,5.1.4,2024-10-31 23:50:30,,,5.1.4
218198b3-7dd4-4267-ac1b-16014ca5e896,NOVIKA IGNESTYA YUNANGTIRTANTORO,https://play-lh.googleusercontent.com/a-/ALV-UjURrMdoROFopVC1-w0AifDaFIZ5OCfISrsNECeunRoje8b5nKk,Tolong diperbaiki mau pesen tiket trobel2,1,0,6.8.1,2024-10-31 23:09:46,,,6.8.1
03344924-347e-40b8-baa3-c1a3cf773045,Ayumi Ay,https://play-lh.googleusercontent.com/a/ACg8ocJcKK1ETmRMtqFEHXxkQCtcmUKcR2SHjeSBLd04tj3XyyrMvl8=mo,"Ini aplikasi pemerintah bukan sih, klu punya pemerintah parah banget. Kebanyakan di korupsi kali duitnya. Error, lemot, buat bayar ribet amat ngulang-ngulang terus. Di perbaiki lagi donk yang lebih baik.",1,0,6.8.1,2024-10-31 22:38:01,,,6.8.1
f86cd2e2-ddd3-4c0e-9221-03d56e60ed38,alfanal 58,https://play-lh.googleusercontent.com/a/ACg8ocJicAxUUmSdFwsnWD9ZHi8TScj6C_ZQylCIOJIdPiwR-QZcZ5w=mo,Ngk jelas,1,0,,2024-10-31 22:13:39,,,
d551300a-d6ff-4e22-9d39-863d5921e147,Rifki Saefullah,https://play-lh.googleusercontent.com/a-/ALV-UjUuZnnJS9gRgkdAbP5AeJunjAuO3zdbkdx92V8WwGDaZP-NlA,Emang yaa PT KAI Ribet. Minimal Kembanginlah Apliaksinya.,1,0,6.8.1,2024-10-31 22:07:19,,,6.8.1
3bf62f7c-920e-43ad-9989-873c1afae49e,rosyida kiya,https://play-lh.googleusercontent.com/a/ACg8ocL0YPI4yHVBG79A-xt6P0OnFOK4JHKyB3A9cLNOHanCJ9tn5A=mo,aplikasi ini udh 2bln gj bs dipke blas...tulisan slalu kqdarluwarsa..gmn ini,1,0,6.8.1,2024-10-31 20:45:27,,,6.8.1
23928ccd-bcb3-4d90-a730-31d868dbf988,Arief Budiman,https://play-lh.googleusercontent.com/a-/ALV-UjVgbpqnnaJXExYGPmGkJEnfzF23pLJwhFBnBwzb9HksDsIPKyBzdQ,APP Busukkkkk,1,0,,2024-10-31 19:44:22,,,
f80bdfd0-87b7-4c9f-982d-a5c7af730846,alifah romeo,https://play-lh.googleusercontent.com/a-/ALV-UjWFYPpRt7kqiEBjGMnxRssl9NAp2ZehCwcFgTGp4GhiEAdP2-lSJg,pemesanan tiket kereta sore itu di mulai jam brapa ya... kok saya pesan jam 00.00 tiket kereta sore sdh penuh... dan tdk ada tmpat duduk ...,3,0,6.8.1,2024-10-31 17:51:52,,,6.8.1
4401e464-73f0-496a-8ed0-13f1a36350a1,Insan Kamil,https://play-lh.googleusercontent.com/a/ACg8ocLKxQ9I9r4PFnt7dwq-40U1P4hv6vTL0SB4nJRMoh1PDq_xaQ=mo,"Kalo KAI butuh IT buat mengembangkan aplikasi ini saya siap!, jujur IT yg di hire sekarang adalah sekumpulan orang2 yang gak punya skill dan kemampuan mumpuni dibidangnya",1,0,6.8.1,2024-10-31 16:15:44,,,6.8.1
75647753-3df6-4f57-a1bc-462d4b61a12d,Arjun najah,https://play-lh.googleusercontent.com/a/ACg8ocK9ptxglSkna6F3LJAZS6f6HN3xkXEr1C7YGRlkqi_nUUEaHg=mo,loading lama dipembayaran.. acces lambat pembayaran lambatt.. lamabbatt lah nyebelin,1,0,6.8.1,2024-10-31 16:07:52,,,6.8.1
263aea91-0384-4e55-b130-fb56c48a2261,ahmad jauhari,https://play-lh.googleusercontent.com/a-/ALV-UjXK6UgPtt4GbTxoRimBVrond9Z6RiTHSpDgnGBuQa_bBoqAaMcy,"Woy, perbaiki lg aplikasinya. Gak jelas lu",1,0,6.8.1,2024-10-31 16:06:20,,,6.8.1
6fe41c29-d6a9-4b06-864f-39366e96659d,Ikhsan Jaya,https://play-lh.googleusercontent.com/a-/ALV-UjUjytD11JNXDvXfONQecmh0g4TJemF5aGlta9WqwOH4KCdIRr4j,"Menyebalkan kenapa sekarang pake updatean basic mana loginya, udah daftar juga kagak muncul tuh login",1,1,6.8.1,2024-10-31 14:57:39,,,6.8.1
20699c06-aeeb-435b-9198-f7a0c6c77ae3,Adinata Danu,https://play-lh.googleusercontent.com/a/ACg8ocKLMgMS91LI_v2QFhEUFo3ZuTTqCFmIVrekDov5d8TXqn8pLg=mo,Aplikasi bodoh.mau bayar susah.asu,1,0,6.8.1,2024-10-31 14:48:48,,,6.8.1
9e0ce520-e4da-4a89-b762-23371f81e764,Tandok Mursito,https://play-lh.googleusercontent.com/a-/ALV-UjWiM_A_T45sofaKOO7IaYvji246Q8Oql8O2ywbhnjo_s8-BcrA,Ok,5,0,,2024-10-31 13:29:12,,,
2441ef94-b93d-439e-837f-978e937d5efe,Muhamad Fadli,https://play-lh.googleusercontent.com/a/ACg8ocJKlffUGHATRNxwShKsqK3Dd83Tc8ns2D8o45ZT2Qzd-li74qs=mo,"Aplikasi ngga bisa di pake,udh top up saldo tapi ga masuk,mau pake lewat pembayaran lain tapi malah eror terus, sekelas BUMN KAI bisa kaya gini?",1,0,6.8.1,2024-10-31 13:07:25,,,6.8.1
76ded13c-2346-450b-bc81-b95b4a071483,Hery Yoeniar Laksono,https://play-lh.googleusercontent.com/a-/ALV-UjV2vRX2DT32VdyFmzkwxt11Qbk2yMqFyLKlveSYuE9LWPajm-RI,Lambat kok ssh bgt d klik,3,0,,2024-10-31 13:00:20,,,
2677a98d-89f6-4557-bd3e-302be8d7a156,Rangga Wahyu,https://play-lh.googleusercontent.com/a-/ALV-UjXagaRTR7G6EDZR61wDF0JNXlitK9bpd7UJCussEXzz5kWoDO8D,Goog jos,5,0,6.8.1,2024-10-31 12:47:40,,,6.8.1
a158cdf2-a5a2-4dbc-a32b-89413c361dc0,mutiara rani,https://play-lh.googleusercontent.com/a-/ALV-UjX1gq0FRUUuccqOjg_IOtxPhL3yh1gWkw6H9RV3AuJ8_jDHbeo,Please lah ini baru aja isi saldo kenapa tiba² log out sendiri pas mau masuk ga bisa² pas coba ganti sandi berhasil eh pas mu masuk lagi gagal lagi. Balikin duit gua kalo masih ga bisa di buka!!!,1,0,6.8.1,2024-10-31 12:37:14,,,6.8.1
285e09a3-f874-4319-a367-a0823f8d9b06,Andika Kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjXbFlbOa0N8dayuSAlkWwCj_ZbhFv1DGCR-5qee201XflGLAl0,Sangat membantu,5,0,6.7.0,2024-10-31 12:21:19,,,6.7.0
1b5cea3a-967b-45bc-9b79-512544f0850f,Alfath Farianto,https://play-lh.googleusercontent.com/a/ACg8ocIIj1SbRYaCuNKuMmahG30DMSpnxEWlVGTTjxlSj-S_cERGcA=mo,"Tolong diperbaiki,kita sebagai customer kecewa disaat pengisian saldo KAI PAY KOK LEMOT LAMA,",1,0,6.8.1,2024-10-31 11:54:53,,,6.8.1
2cfe575e-cd15-4b38-939e-e00e064ddd41,Indah SR,https://play-lh.googleusercontent.com/a-/ALV-UjWpZ2oOKzbFzb2ECloOGZNfGAMD_jNrc5pe8XlR3nJnv-9rDSY1,access by KAI benar2 mantab.,5,0,6.7.0,2024-10-31 10:34:51,,,6.7.0
c2a5a0f7-b966-464b-91d3-d59b01c848ae,Faiz Ulumudin,https://play-lh.googleusercontent.com/a-/ALV-UjVs34Law7gcHosl0MW0xNjCe7klVhZ0nVhKZJKTU7QuzIxWwJU,"Hari² bermasalah mulu. Ga bisa log in, dftar akun baru jg ga bisa. Boro² mau pesen tiket. Hadehhh",1,1,6.8.1,2024-10-31 07:42:37,,,6.8.1
bb7affb0-0bab-418a-969c-3022068ad2bd,Aris Nur'Insan Karim,https://play-lh.googleusercontent.com/a/ACg8ocKCB9h6fZW1dSzd0D_73ZQC72TkoUJiLmsrMjjOPjeAIOU4cA=mo,Metode pembayaran QRIS kenapa dihapus bikin ribet aja harus topup LG KAI ACCESS. Kenapa ge kerjasama sama dompet online kaya DANA. Kadang-kadang pemerintah aneh bikin aplikasi nya.,1,0,6.8.1,2024-10-31 06:46:48,,,6.8.1
6e2ba804-99cd-4f34-91cf-7fd6ba6192f5,Danis Kabe,https://play-lh.googleusercontent.com/a-/ALV-UjV4czkhv2vAKqxE99Yy3sErCgRdbSBsXnQoZ2oqrnvvemXwO3OR4g,...............n......... Eg,2,0,6.8.1,2024-10-31 05:10:28,,,6.8.1
1f6f3fb3-3e14-4912-8065-ba54df05af84,Lely Mei,https://play-lh.googleusercontent.com/a-/ALV-UjWfBYPEtGkfHjxfBq4uGWme8syBPXbM1TkYNu_27E7QJ-mUVyCe,"Ini Gilak sih rating 2,5 belum di upgrade juga, saya cuman mau verifikasi aja kok susah buanget",3,0,6.8.1,2024-10-31 04:57:52,,,6.8.1
41a028c0-7b73-4295-a268-f3b0e69ed987,Ghaisan alfitra yusuf,https://play-lh.googleusercontent.com/a/ACg8ocJJk1jfmetmP5vKc5oF9F6YyoVAVJorqOb4QvlZfaHcceePIg=mo,"aplikasi sampah najis cuih goblok anjing, verifikasi lama lemot padahal sinyal bagus",1,0,,2024-10-31 03:14:15,,,
6b9851d5-3ff7-4443-a232-918aa9ebdbac,Tri Angel,https://play-lh.googleusercontent.com/a-/ALV-UjWREdbcoCNbJ6l1BFkXURo5kKY3rCuuNSA7-XM1hhmX9BsATv0,Laporkan pak prabowoo biar di sikat ni managemennya,1,0,,2024-10-31 01:57:48,"Hai kak, apakah terjadi kendala? bisa diinfokan dengan jelas kendalanya seperti apa? jika memerlukan bantuan lebih lanjut silakan hubungi CC121 atau CS di stasiun terdekat. terima kasih",2024-10-31 02:18:00,
5c609660-25d3-4df7-8f70-b6b4bdbf2c53,Haxxyy 17,https://play-lh.googleusercontent.com/a-/ALV-UjUxjCTpsoGpQhwJcJsv2X19Ztp2wDwNdY9SE392OB42pXgJaOXi,UDH TOP UP SALDO TAPI GA MASUK MASUK. APLIKASI GA JELAS,1,0,6.7.0,2024-10-31 01:18:48,,,6.7.0
80b7733c-3320-4072-a05f-6495de3deff3,Djati Witjaksono Hadi,https://play-lh.googleusercontent.com/a-/ALV-UjXPTdTP6fVFazZAT06LcwmfNdiw8MC0kPly6jO1ie8SBKJAN5I0LA,Cepat dan,5,0,,2024-10-31 01:07:03,,,
e323027a-f775-4f2a-b821-aa2038c1487a,Hamdan Sanjaya,https://play-lh.googleusercontent.com/a-/ALV-UjXTQmUy_kr_rZs_FUj0cBbSROylj_LmGkWavv1WY4tBj49E3Vu3,"Servernya lemot, mau ayar aja susah. Gagal terus.",1,0,,2024-10-31 00:57:02,,,
746cd53d-19a4-44af-9565-80135f6d4be3,Desy Sagitaria Rajagukguk,https://play-lh.googleusercontent.com/a/ACg8ocIfixLsAa3QSf97_RGgRQ4h14v35W2naD6PQuX2LeMw7mcgGyE0=mo,"Aplikasi bapuk, udah jadwal berantakan, giliran mau liat posisi kereta di aplikasi error mulu. Gak ada yang beres👎",1,0,6.8.1,2024-10-31 00:36:58,,,6.8.1
40707637-625c-4f5d-9137-4e14647b9f33,Hadi Sukamto,https://play-lh.googleusercontent.com/a-/ALV-UjVoZZ502MtzdXFcVXqKE3bVquOwzfqv_nzsHDjFGEJ0dl0Kz2ss,"Untuk pertama kali pakai, seperti menyesal telah mendowload aplikasi ini. Tapi setelah tau caranya, aku merasa semakin suka dan merasa aplikasi ini sangat bermanfaat. Untuk pemula, sebaiknya pelajari tata cara penggunaannya. Dan banyak bersabar saja. Tapi kalau sudah paham, pasti akan suka",5,0,6.8.1,2024-10-31 00:10:49,,,6.8.1
2d869461-aa33-4aa4-b62c-f6430fd42682,herman sabah,https://play-lh.googleusercontent.com/a/ACg8ocK8OXC8qbA6uryiGt4Tk3ZeKuemOwLcbNcEjW6tsELJC3VNxw=mo,mantap,4,0,6.7.0,2024-10-30 23:18:19,,,6.7.0
dfad646e-cd75-4d7e-8b97-31d920617dcd,Dyo Brian,https://play-lh.googleusercontent.com/a/ACg8ocJp8JYxavFQsO4FHsozGsiGDsICO0LgXnwhwS4T2NRMRyqTQpk=mo,"aplikasi jelek sering error, saya sudah bayar malah tiket tidak muncul . busuk aplikasi",1,0,6.8.1,2024-10-30 21:58:35,,,6.8.1
213fd78c-5229-49c6-818d-2ad92cff61c4,Raider 116,https://play-lh.googleusercontent.com/a-/ALV-UjXobVzynvxV9yp6kj7e0ZGoVpQ2jQPmSDesBueh5DsRQ-HjSGpF4w,apk kok tidak kompatible... Klo pemilik android lama cara downloadnya bgmn Tolong dong saya,1,0,5.0.5,2024-10-30 16:24:04,,,5.0.5
60d075bd-e4c8-4276-820b-5bc60679676e,Ihram Herlambang,https://play-lh.googleusercontent.com/a-/ALV-UjUGZrE2Skh5PXcD9P4XInnqJLQcAKDS8w4cdpbqBtFuUpyNWrW3,Ini fungsinya apa sih. Kaya gak ada guna nya lemot,1,0,,2024-10-30 14:57:53,,,
