reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
a1913a07-77b1-4613-8368-ae084eef1078,Reza Yeza,https://play-lh.googleusercontent.com/a-/ALV-UjUiES3gnc8V6ubdKnu83FGd7Rj-A6MWqJE-RUcCa8KAvac4GpfJ,Kacau app nya banyak bugg,1,0,6.8.1,2024-11-06 11:50:05,,,6.8.1
36f01c42-1ebc-4947-92e1-4e999dfaf246,pangkat bj,https://play-lh.googleusercontent.com/a/ACg8ocLgMZPqsIugogFq8vDBiCcO25KHKqpWibBHt5JTsMo39hpuCQ=mo,kenapa riwayat tidak bisa dihapus ?,5,0,6.8.1,2024-11-06 11:33:21,,,6.8.1
5004e8a2-d709-4a4d-982d-08602734ca8c,Isma Nurjaya,https://play-lh.googleusercontent.com/a-/ALV-UjWj6tq5pL1Kk0uuRdZu3ylFmZO48VBdh49dWuDUj1fOIniWreB_,"User friendly, pokonya mudah bgt dehh pakenya😍🤩",5,0,,2024-11-06 11:28:02,,,
62d01ea0-529d-4a1f-8faf-8bf216e6d130,Alex CELESTESON,https://play-lh.googleusercontent.com/a-/ALV-UjVsIZdYrjC7eC2q1ax8THO2bBJeiQbHga1UKPqdz2PJ5Bc5KWgzxQ,Bagus,5,0,,2024-11-06 11:25:57,,,
cac19b14-64fd-40b4-95af-e1d50e976072,yasir nur prasetya,https://play-lh.googleusercontent.com/a-/ALV-UjX7gwKclEjRi2AUubjx81AuxC41nwML_6D1XlfxqfysGE9i8cxp,"Min tolong handphone saya androif versi Nougat tidak bisa update pembaharuan 😭🤧 masa harus beli handphone biar bisa install KAI Access, mohon diperbaiki min",1,1,6.7.0,2024-11-06 10:52:12,,,6.7.0
d5e77eab-d540-433d-aac7-7459d09013cf,Sandi Adi,https://play-lh.googleusercontent.com/a-/ALV-UjXKChcnPzzSPRicA7UQmfX37XUcUOdYaEauze1c7cHEcj8xc38,Loading lama. Buat bayar susahh. Kembali trus mau ganti prmbayaran g bisa. Hmm. Kembalikan aja yang lama.,1,1,4.9.7,2024-11-06 10:48:50,,,4.9.7
868eb74e-395c-4c95-add7-a95429e34e74,Loro Gigi,https://play-lh.googleusercontent.com/a/ACg8ocKdD_UiH-TCpHAquYv4rNeYkubyatOww418PYgEtntInjxwWQ=mo,Lemot banget ya allah mau pesen tiket aja lama bgt keburu kehabisan klo kyak gini😞😞 Tolong min perbarui lebih bagus,1,0,6.8.1,2024-11-06 10:43:42,,,6.8.1
3a68e8ac-4dce-4759-9741-1818e6691c34,Anwar Anas,https://play-lh.googleusercontent.com/a/ACg8ocI2cV1a1_li53crKYpRZ_4fUPjaCf1n_qkKAjWna_l1yW-_lQ=mo,"Amazing,,sangat memudahkan pembelian tiket",5,0,6.8.1,2024-11-06 10:41:34,,,6.8.1
d539ab11-e74f-457e-8856-6ad85568ed00,Andik Yuda,https://play-lh.googleusercontent.com/a-/ALV-UjUyqHnqohDEL0qzLMyCdw2AwsZB973405tsNxT6M4k9LF3oElIa,"Mantab, sangat membantu pemesanan tiket kereta api",5,0,6.8.1,2024-11-06 10:41:09,,,6.8.1
ea781b37-84c6-43cd-b3e2-f08ef3a73910,Gunaryo gun,https://play-lh.googleusercontent.com/a/ACg8ocJiZfxRcTWMBrYIwm7BcZwBfsBoZM8jxXQlTVG8XvRnuM0s4w=mo,Aplikasi sangat membantu,5,0,6.8.1,2024-11-06 10:40:40,,,6.8.1
b79e7059-0bb9-4a34-9fda-b070c40acc1a,Farhand Rakhmanto,https://play-lh.googleusercontent.com/a/ACg8ocItgJ760Z7pIM3Z4S0oZ75tLMj6s0L12w2ld-EZM9vxiVBVyg=mo,Mantap sangat bagus,5,0,6.8.1,2024-11-06 10:40:23,,,6.8.1
fb45f5df-0699-4691-9757-25ed42aec53c,Arya Kristina,https://play-lh.googleusercontent.com/a/ACg8ocKTWdRIpU5ZvzKpte7oNxYWCOEoVqPpO2Dlhuyq5y5Mp5iULw=mo,kerennnnnn bangettttttt aplikasi ini,5,0,6.8.1,2024-11-06 10:39:35,,,6.8.1
71d14ac4-8451-477b-89f2-5612f0ac4f05,karyono,https://play-lh.googleusercontent.com/a-/ALV-UjXav5lzyKApWgnfUi1MauyQ89sauNfsP_iszxo02lsSO4qIp1q3,Praktis sangat membantu,5,0,6.8.1,2024-11-06 09:24:30,,,6.8.1
d7e87f76-8047-46e6-825a-4c03ff9024fb,Munir Fotocopy,https://play-lh.googleusercontent.com/a-/ALV-UjVpAszPTrx957oIV_SwG5tDg6ISI3GHmXrzHZjjimKMUG1jZL_o,Ini gak Boongkan Saya mau Pulang ke jakarta hari Kamis,4,0,,2024-11-06 09:12:44,,,
29dd3730-fc78-4e6f-9ce5-45c4ad516aea,M Rizky,https://play-lh.googleusercontent.com/a/ACg8ocIfW64VgQdM-wjTjk79XpiX2VYNyQNPV_IR_jBsxvknXgD5WA=mo,Gak helas eror,1,0,6.8.1,2024-11-06 09:11:11,,,6.8.1
f987a0ea-816c-46d5-93a3-f55d9e891531,jaya aditya,https://play-lh.googleusercontent.com/a-/ALV-UjWosDp320ozcDx80z1xdH1SwdGEF_xnAJXk3nSeC7xnigz-u1E,"Yth, PT. KAI Mohon sediakan ruang untuk komplain di aplikasi KAI. Juara banget ERROR nya. Terima kasih",1,1,6.8.1,2024-11-06 08:48:50,,,6.8.1
59ebfb3a-4086-418a-9cf4-21cf14763358,TITIK UDJIANTI,https://play-lh.googleusercontent.com/a-/ALV-UjUMIvOA0fS1bguabmOGrJGEuJyiIiesHbEgCKXMDuArubHxtZI,Memudahkan dan menyamankan,5,0,6.8.1,2024-11-06 08:42:46,,,6.8.1
27d7c8e7-0108-4474-9740-47c927afc9e4,londo key,https://play-lh.googleusercontent.com/a-/ALV-UjX5WVYQyTxXLXk3WMmo-MScl_1p0Vf52xTOdPunYxXl85bw2hI,"Salam, Sy pengguna KAI setia sebelumnya pembelian tiket lancar dan aman, Tapi setelah manttent kemaren semakin tidak terkontrol, Ini bagaimana acces pembelian tiket tidak bisa?? Minta tolong untuk segera diperbaiki ulang biar pengguna KAI tidak berpaling TRIms.",3,0,6.8.1,2024-11-06 08:39:56,,,6.8.1
a2ad0090-8eb6-4ac5-991d-03b8bb324e33,Riska Ningsih,https://play-lh.googleusercontent.com/a-/ALV-UjV8D4cVGGClwLNzHQWmMpPbvUKGpNY4YaTCThwgYtCnqraw_V-b,Hari ini aplikasi trouble?????,1,0,6.8.1,2024-11-06 08:35:44,,,6.8.1
58facb27-b696-44e1-be93-3af8fc948d6f,suratmin daop 2 Bd,https://play-lh.googleusercontent.com/a/ACg8ocInPEvDo3A-KvQ92-n70mqvJf3xQTKPH94rDdds9T5v2xLOlQ=mo,Mempermudah pembelian tiket,5,0,6.8.1,2024-11-06 08:31:51,,,6.8.1
5b91593f-5f5b-487e-a96b-06d80c3a0c32,Agus setiawan,https://play-lh.googleusercontent.com/a/ACg8ocLlkZVW2HFZ5BvtVcnQR5T82xoExaIvX8hIoOVOVxt_HGGjLw=mo,"Loading lama kali, muter2 kayak gangsing",1,0,,2024-11-06 08:31:26,,,
a10d69c9-bdac-45bb-bd4c-6c37b32ec2d2,ARDIAN DWI SAPUTRA. (ARDIAN),https://play-lh.googleusercontent.com/a-/ALV-UjWR41Pm7_DXhZ3mNGmIINwXct679Wseq9FWFWMXuO1NN-WvKniC,"Coba ketika ga bisa di batalkan , diganti dengan diskon atau gimana gitu min",2,0,6.8.1,2024-11-06 08:29:21,"Hai kak, mohon maaf saat ini untuk kereta lokal masih belum bisa dilakukan pembatalan di access, jika ingin membatalkan sementara bisa dilakukan di loket stasiun, terima kasih",2024-03-07 09:08:32,6.8.1
ba25c2e5-5a75-4a85-be40-324dcdbeda9a,tri gigih sp,https://play-lh.googleusercontent.com/a-/ALV-UjWCkOVbhiO7k9FGqPM7OPcyIbMy1icAWR7m4raFd0PlJk2KgEkj,Kelamaan pending,1,0,6.8.1,2024-11-06 08:27:06,,,6.8.1
994f2bbf-5c7a-46dc-89a3-15fb84e2d81f,SanGaming Tv,https://play-lh.googleusercontent.com/a/ACg8ocJ_jRq2LofDPWJcYuFScjb9ZfFLWqdhubfgyW58zG8bOsfBQA=mo,Biar bintang yang menjawab,1,0,,2024-11-06 08:23:55,,,
6cae6710-9586-4f99-967b-9213f2ad5c59,Errina Prida,https://play-lh.googleusercontent.com/a/ACg8ocIqEkKAsehNgJIJLiCBhdaEIc6rqF49ux_gzkcO4UHR_A5MyQE=mo,"Aduh, nggak muncul nih punya ku barcode nya. Udah bayar tau..",2,0,6.8.1,2024-11-06 08:18:32,,,6.8.1
1c97154b-d007-43de-b431-62b4cfb48a4a,LA## Utari,https://play-lh.googleusercontent.com/a/ACg8ocJiZI-YGYhaXBk-JcG0IyDDMJ_mDtgMsVn-qd63yHmEN1o5dQ=mo,"Apk nya jelek banget, sering gannguan, klo pihak KAI nggak becus bikin aplikasi, mending brlakukn lg tiket manual, bikin ribet penumpang aja,",1,0,6.8.1,2024-11-06 08:17:32,,,6.8.1
25793e1d-e71a-4d3d-9100-c836bb596879,Aceline ophelia anggara,https://play-lh.googleusercontent.com/a/ACg8ocIhYQIiO1VkknPRwaZLbhAHUova1WKcOYtUZo2uZNhwvk7CiA=mo,Good KAI jaya jaya jaya... sangat memudahkan pembelian 👍👍,5,0,6.8.1,2024-11-06 08:08:33,,,6.8.1
ed94ae46-960f-41ce-bbec-363291b124cf,Muhamad Padilah,https://play-lh.googleusercontent.com/a/ACg8ocLwGMg__jcjRdX0o7InrfuuSZK69e36RdhM7s_9B4Wo-fncFA=mo,Apk gak bagus tiap mau pesen tiket dan mau bayar pasti gangguan terus!!! Jelek banget aplikasi ini,1,0,5.0.5,2024-11-06 08:06:30,,,5.0.5
9993865c-6881-48d6-a7ca-f5fbd2036980,Kkey Ningrum1,https://play-lh.googleusercontent.com/a/ACg8ocKcK5SR-KRB0DNhNg_UnNXMaOtRDNJq30n6fBRoDIC78BUSRQ=mo,"Mau pesen tapi time out terus, gimana ini kai access tlg perbaiki lagy",1,0,,2024-11-06 08:02:20,,,
f08bb905-de25-48e9-8336-be6234e1deec,Zaki Nugraha,https://play-lh.googleusercontent.com/a-/ALV-UjW_7i_arct-FO0bDgXNksRTw9jj3M2oV-9bxw2_DDRCB5EvZU6R,Apalah ini aplikasi setelah update malah jadi busuk banget,1,0,6.8.1,2024-11-06 07:52:09,,,6.8.1
4117ff00-b42c-437b-986a-b5038e99b866,Andriana .S,https://play-lh.googleusercontent.com/a-/ALV-UjWpkj6rxZs75-I5RHAbf875gsNwzN52ZGEx22gMCk_4d1AGhA-G,"Merasa kehilangan... sampai berapa lama aplikasi ini dalam.perbaikan? sudah bisa dibuka aplikasinya, trimakasih...",5,0,6.8.1,2024-11-06 07:51:39,,,6.8.1
503b1ac0-23e6-46db-825c-2a52513b7e4f,BAGUS Sury,https://play-lh.googleusercontent.com/a-/ALV-UjURZqibPRQLusBntaAn31rVjb9cjEO247YYKBosZRYT7fQA0lt-,tiket saya ga bisa di akses gimana ini,1,0,6.8.1,2024-11-06 07:49:55,,,6.8.1
12ff5e71-8dff-4f53-999f-b4e3702da16a,saputra,https://play-lh.googleusercontent.com/a/ACg8ocLSAklffC_Q5UrINkAVNk9LSG24jiUcTmdrkVLMlo5sxnG0ww=mo,"pemesanan tiket timeout terus, dicoba terus dari 2 jam sebelum berangkat sampai 5 menit sebelum jadwal kereta berangkat, ini aplikasi udah siap apa belum sih sebenarnya buat mempermudah pelayanan ?. kacau ni",1,0,,2024-11-06 07:43:15,,,
4498fffa-4d96-4f29-8e35-589171dd456c,Dhava demun,https://play-lh.googleusercontent.com/a/ACg8ocJHQyZrYYanEh9Lib4cYpYfsetmHkGi0Pl9zgzCZn3dLwsJoA=mo,eror banget,1,0,6.8.1,2024-11-06 07:29:01,,,6.8.1
8d325fd9-7742-4f46-a0a5-7e366a33c862,Hamdan Garut,https://play-lh.googleusercontent.com/a-/ALV-UjUFzLqXHQk4lyZ1k5SQ80xG3qhDaUMwi3IGvHBPIPLCktgvaE8e,"Bobrok, malah ada gangguan/pemeliharaan aplikasi di siang hari, gua mo pulang aja susah anjingg",1,3,6.8.1,2024-11-06 07:27:59,,,6.8.1
6d0a984f-04d7-4b45-aa26-600d4ec13ca4,Monok Sesat,https://play-lh.googleusercontent.com/a/ACg8ocJg02nXetol9cVYXjbVQygJKjjNmg1LImBzig33Oz7ix27b3Q=mo,Ini aplikasi nya kenapa yah tiba tiba keluar dan gak bisa masuk,3,0,6.8.1,2024-11-06 06:57:54,,,6.8.1
d0b790c7-a01a-47b2-9617-93711f0069a6,Indra Taufik,https://play-lh.googleusercontent.com/a-/ALV-UjU_r8CYtEEf4Bs0GRzOzGFL3NpIpjsC0aGJS8-Rp_ltkTjuAV_p,Aduh gimana ini ko gak bisa lagi,5,0,6.8.1,2024-11-06 06:56:28,,,6.8.1
a97aefe9-71a1-48c9-8dd3-2cc032414297,Pras Project,https://play-lh.googleusercontent.com/a-/ALV-UjW5A-lU-XC-PR-ku_6KNJ6X-oIQA3-bhAiL99OapcYVBxRLJ6Y,"Bos, Update Kerjaan aji gak bener tolong di beri arahan ya Masak maintenance di siang bolong boss",1,0,6.8.1,2024-11-06 06:56:08,,,6.8.1
c1ffee98-762a-40e9-bd8d-20983aec8e66,Elioth,https://play-lh.googleusercontent.com/a/ACg8ocLtGVnfE1J9II_-L6-WOhBo8BVwQdm9aVeoSb36XyvM4lnnCw=mo,"Kak ini saya sudah bayar untuk tiketnya, tapi sekarang tidak bisa masuk apknya. Terus gimana ini? Belum dapat e-ticketnya. Tolong dibantu 🙏",2,0,,2024-11-06 06:54:49,,,
b2a0b746-e64d-4ed4-a7cb-2607925d64c6,Hana Aji Wulandari,https://play-lh.googleusercontent.com/a/ACg8ocIEk0uWZz68UKYQ0af43DeEhsPg02W-B7TSc3WfsLzN5MBOxg=mo,"KAI hari ini error bgt,ga bisa beli tikett dari loket maupun acces KAI,mohon segera di perbaiki secepatnya",3,0,6.8.1,2024-11-06 06:54:45,,,6.8.1
561a319f-220d-48dc-a158-611ecd8fc5a6,Soemarno Sukses,https://play-lh.googleusercontent.com/a-/ALV-UjUpgdIiXJxcSHK-ugjYzx-6h7gOhJoxf6NjYpSfJU3StYIDLsM,Ok,4,0,6.8.1,2024-11-06 06:54:41,,,6.8.1
7099af8c-c589-4cce-aa81-26d1cfcf622c,Raflyanzah,https://play-lh.googleusercontent.com/a-/ALV-UjXH7vonPIbJ2YgTgts8Jb0Un9WvUpGQiGC0LLUs16Twc9HT8q1X_A,"10 menit mau boarding ticket aplikasi tiba tiba maintenance gak bisa dibuka, petugas juga gak mengizinkan masuk kalau gak ada bukti QR otomatis hangus tiketnya Mbod",1,0,6.8.1,2024-11-06 06:53:25,,,6.8.1
01b87d4e-486e-43a7-8afb-9917f2004c71,Ruli Rsnndr,https://play-lh.googleusercontent.com/a-/ALV-UjV0fAveJHyfWSUo8dS6HGnTTGEWq_IQEmv2fw71DQR3DNVugsTf,"Gak jelas banget , Udah payment malah gangguan , mana lagi buru buru lagii 🥱",1,0,6.8.1,2024-11-06 06:53:11,,,6.8.1
55f9cb1a-74bc-48f0-b989-2b1bdfb47576,monica karena,https://play-lh.googleusercontent.com/a-/ALV-UjXIWmEAmu6pKaEL1X5juw3r8wlWDfS5z8uVcgnZk_UO88xq1LeF,min kok jadi engga bisa membatalkan pesanan ya,4,0,6.8.1,2024-11-06 06:52:04,,,6.8.1
4828d3e0-41dc-4ac0-9c8a-619a3ced9692,Indra Rusdiyanto,https://play-lh.googleusercontent.com/a/ACg8ocK3-dQuCCZQ-td0lU_McJejFikFr8hqQ3XSN6OBacm9l45Fng=mo,Zonk perbaikan terus,1,0,,2024-11-06 06:50:51,,,
28508c0e-0275-4023-be02-fb4fa3233065,Aulia putri Kusuma,https://play-lh.googleusercontent.com/a-/ALV-UjXt_1oAtPUrEn9YN_eT5rhGV8b3VzSKY7CSrQEuIHu6tP1VrZm_,"Aplikasi tudak bisa dibuka, selalu acces dalam pemeliharaan, tolong kejelasannya, terimakasih",1,0,6.8.1,2024-11-06 06:49:24,,,6.8.1
79ae0afe-ca7b-47a0-9712-3f44e988384e,Zandewa Gaming,https://play-lh.googleusercontent.com/a-/ALV-UjVDskT0jJ7JXdQlOjlSnl2M9hG8z5akIapyqPsRvMntZhr1nILz,Untuk pelayanan diaplikasinya bagus. Tapi sering down server. Mohon segera diperbaiki.,1,0,6.8.1,2024-11-06 06:47:45,,,6.8.1
08b57070-3d9a-4159-9357-5b42d53606b4,Dinda Syarika,https://play-lh.googleusercontent.com/a-/ALV-UjXCCNrF-4ww6AqW3qoQBEL6NS8AVJhLRnhODie8tZvRvau55-w,"Gimana lah ni aplikasinya. Saya sudah pesan tiket , sudah bayar juga melalui e-walet , pembayaran sudah berhasil , giliran mau login liat tiketnya malah aplikasi sedang dalam pemeliharaan. Gimana sih ini",1,0,6.8.1,2024-11-06 06:45:18,,,6.8.1
a39e9e1c-265f-4613-afed-37818923fc00,Alma Fitriana,https://play-lh.googleusercontent.com/a-/ALV-UjVwj-tey-500krKp5MewJsY5oZIu0MfMDjor8dYh490SaEWnklU,Ga jelas banget tiba-tiba eror. udah pesen tiket dan belum sempet di screenshot.,1,0,6.8.1,2024-11-06 06:43:59,,,6.8.1
b17fa74a-72f2-4986-80f6-f55005ddec57,DP CHANNEL,https://play-lh.googleusercontent.com/a-/ALV-UjVq9nYQng2fZ6MnsK_JtMunBt3Os7hT4X2aYCUY0gqVr9s9FhNZ,Avis byar tiket ada Pemeliharaan akses siruh kluar. Semua fitur di kliknya lemot jg.,1,0,,2024-11-06 06:42:45,,,
e15c9e5f-b939-4bad-8c2c-27698f036d2d,Dhika Putramahar,https://play-lh.googleusercontent.com/a/ACg8ocKgPPTxZDLM7NXVtavyj_YVLxkxdwgIfClfxsxYLfT2Jzw2dg=mo,Tolong ke pihak kai saya sudah beli tiket lokal tujuuan cimekar ko malah gak keluar tanda tiket nya saya tidak merasa nyaman,5,0,,2024-11-06 06:37:55,,,
cdb60f90-f78f-4a4b-a929-b902fb52b9c6,Aji Handayani,https://play-lh.googleusercontent.com/a/ACg8ocKFLB8g_Uqde8_MB3Y1FmDStGv2LnTTSZiRqJKbM6ttbgzPAg=mo,"jelek banget sih ini apk sumpah loading trus buat mesen tiket juga susah masuk juga susah ,bikin emosi mlh pke apk ini",1,0,,2024-11-06 06:33:24,,,
4e7a422c-b46f-44fd-866c-4afa81590f78,"F, 263, Ahmad farham hamid",https://play-lh.googleusercontent.com/a-/ALV-UjUajRjFx7e5bP0lIWdTykeRj_RKNBDqG_xwUixLV7Ux1tRj8Ol2,Udah pesen tiket tinggal pembayaran lemot banget. Waktu pembayaran kagak bisa,1,0,6.8.1,2024-11-06 06:31:51,,,6.8.1
6c1288a6-2bf9-4458-8424-379d5f4a4812,Moh. Rhizky Mubarak Humokor,https://play-lh.googleusercontent.com/a-/ALV-UjX3MPyes9JZDf-ss7Y1ReKBhePuIRYwCEEq1Lmb4aH6VwoM5Cza,Aplikasi ga guna,1,0,6.8.1,2024-11-06 06:30:16,,,6.8.1
6fa076bf-45cb-42ce-bcb3-4b5075e1581f,Kiwirgeming Wir,https://play-lh.googleusercontent.com/a/ACg8ocL6VT7-BanJuODJypOfZSqbyLTvSxQE-G_j-wGoYH_H8Diqww=mo,Aplikasi sampah!!! Ini gimana gw mau nyetak e boarding pass aja gabisa!! Konyol banget mana pas mepet jam keberangkatan kan tolol! Korupsi terus tuh kai anjinh,1,0,,2024-11-06 06:28:05,,,
8d0dd09d-f7e2-45f7-8107-4cc7888ba33b,Imun Achmad,https://play-lh.googleusercontent.com/a-/ALV-UjXZNQ6q4XLkrpHFTl_HZj1-u9KycV_JO9d_6zmLrkC0kCWjvcvL,Alhir² ini sering terjadi eror perlu ada perbaikan sepertinya,3,0,6.8.1,2024-11-06 06:26:59,,,6.8.1
38a5a156-f31b-4c87-aed6-f570e2c87825,Tu Tun,https://play-lh.googleusercontent.com/a/ACg8ocJyvfobk0uRTSMSSb2b_U5GonRmRn5Grcx44EXMZZrzd8uD3g=mo,"Aplikasi bodoh, ngelek x. Gk ada bagus"" nya",1,0,,2024-11-06 06:13:28,,,
bd3498fb-3497-451c-9960-7a34f03f7fcd,Yerim Misera,https://play-lh.googleusercontent.com/a/ACg8ocL8J3rEqUxKC-gsUN23Hd_kzvj0QJSUxWMkiE1HeVsFQYmCpQ=mo,erorr,1,0,,2024-11-06 06:11:52,,,
ea871446-6fd5-414f-93e2-f51b1ae42ee2,Ahmad Zaky,https://play-lh.googleusercontent.com/a/ACg8ocKVYib9xMyCyFHK6Uwuz9R6jfSaHyOyW2rMCcLM5sZbOpIKpw=mo,"Aplikasi yang aplikatif, mudah dijalankan untuk pemesanan tiket kereta api",5,0,,2024-11-06 06:10:13,,,
70bb9cfd-574a-4440-a0a1-42249f905915,1 Reptile,https://play-lh.googleusercontent.com/a/ACg8ocLrqXnTrZC-R9PYn0IDHzuzEEBn9nzU6P3eqo10a1K5hBxW_A=mo,Good application,5,0,,2024-11-06 06:08:29,,,
2aceafb3-2be2-40d1-9f41-6799b82fc655,dafit al,https://play-lh.googleusercontent.com/a-/ALV-UjXfeONxZ_f_O7yctbwIvhLQ1CK55g1nptwNQe46NlJsT8MvVYs,Aplikasi buruk,1,0,6.8.1,2024-11-06 06:07:27,,,6.8.1
2d30f24c-0361-4d34-bb6e-2c5b60a1969a,Maulana Nurkarim,https://play-lh.googleusercontent.com/a/ACg8ocIDfxObSnia2f8UR5xJsq7JvOlGSalVyR1VXlas5Sw82F2lo30=mo,"Pesen tiket susah, kena error time out terus 👎",1,104,6.8.1,2024-11-06 06:02:17,"Hi kak, terima kasih atas saran dan masukannya, tentunya kami akan terus melakukan perbaikan kedepannya.",2023-12-04 07:53:21,6.8.1
ae092905-dfa1-4f3a-b42e-cdf5f817c93f,kadek kariasa,https://play-lh.googleusercontent.com/a-/ALV-UjX_D18BAbQtlIT8aXeARU9PUQ0zC4XTs_Mkw2KHnW23VpE9HKZr,Mohon untuk pt kai wilayah Sumsel jgn kereta angkutan batubara aja yg trayeknya banyak.. kereta penumpang di abaikan.. kereta malem diadakan lagi dong,5,0,6.8.1,2024-11-06 06:01:30,,,6.8.1
75758060-a602-4e5b-9ca7-4e964e9399b2,Zaky Mubarok,https://play-lh.googleusercontent.com/a-/ALV-UjUzMI2J39obV5-wFV3ehw-4ox2d2zxUOJ2PUrY17SJ1zFcOXrKT,Anjirr malah sulit untuk memastikan tiket nya padahal udh transaksi eh malah error pas ngecek tiket saya,1,0,6.8.1,2024-11-06 05:59:08,,,6.8.1
1dfbe4af-200a-4c80-bc8e-02116e33cbf6,bhokheri Agustian,https://play-lh.googleusercontent.com/a-/ALV-UjWtVlPb0uODTdXVm3q18ZNELl73arxzVqADqiNY94g5nHHy9g,"Sudah lama pake aplikasi ini, kenapa skr mau booking aja susah kali. Time out terus. Cepat di perbaikin.",1,0,6.8.1,2024-11-06 05:50:56,,,6.8.1
7a72a327-c855-428d-a63c-0a4c5af7d00f,Nablatun Niafah,https://play-lh.googleusercontent.com/a-/ALV-UjWUy_gSnhYQSxwTIsD2TyrZa9nuFmkP0tsjyaGAyRlQCYOC9yNR,Banyak banget masalahnya,1,0,6.8.1,2024-11-06 05:48:52,,,6.8.1
8671cb9c-cd04-4c17-8f80-0ebc04aeb875,٠٧. أزف عهدا عارفانيس,https://play-lh.googleusercontent.com/a-/ALV-UjUtjo_JRPRS0UVsFuitBavJhwN9yxFZ09P0ltOhkg1fPiqa3-M,"Cek tiket gagal terus, tolong di perbaiki lagi",5,0,6.8.1,2024-11-06 05:44:11,,,6.8.1
fc2ca53b-2291-4456-a6a0-7c3c1055de5d,Ainun Fikria,https://play-lh.googleusercontent.com/a-/ALV-UjWD5o8qQTmkqZbV8lGVOJ4TWv3B6_GnRRCLG2b2zdpiZSNJG4WJAw,Oke banget,5,0,6.8.1,2024-11-06 05:33:54,,,6.8.1
88ed41fe-0c0a-4321-92e9-cd7ab69b8ef0,HERU CPFC,https://play-lh.googleusercontent.com/a-/ALV-UjV5Yjwpj4JzQyIAmNtREUl3DKHL3Z8SzjK5FLqYl-j1DoSXCLKsRA,Good app thanks PT KAI,5,0,,2024-11-06 04:53:51,,,
ebcc0fef-b776-4390-b12b-8d3d2bcd0368,suherman 4,https://play-lh.googleusercontent.com/a-/ALV-UjWsIxFx9CWYGSF4P9bIxSgVv7ZW3cobKPkSHS4D2CwGyYpR44w,Tooop....👍👍,5,0,6.8.1,2024-11-06 04:53:12,,,6.8.1
ed9a6c73-466b-499e-bea2-a5652d4a254a,Nanang Farid,https://play-lh.googleusercontent.com/a/ACg8ocL0YNjY5rxV1HoqfKIAV_-AeMoYFLSjsXXSV50aybT99mwK1g=mo,Fitur semakin lengkap,5,0,6.8.1,2024-11-06 02:53:14,,,6.8.1
dd1b9b7f-4678-4b1d-b3a0-a0ed1af28d6d,Rosyid Ari,https://play-lh.googleusercontent.com/a-/ALV-UjVv4zRKc-XFW_rCpDqYndsP6fAh7h0n7wfSIkFJwajP28wTLISD,Sekarang jadi lemot ketika buka aplikasi,4,0,6.8.1,2024-11-06 02:35:21,,,6.8.1
84394e3f-f457-4e57-a65f-f70a504ce692,Agus Iswanto,https://play-lh.googleusercontent.com/a/ACg8ocK5HoLmT7de4VfOf8PagWvtcQnGbqLup6GdnYMX1TZi1ysQ8w=mo,Bagus tertib,5,0,6.5.5,2024-11-06 00:55:43,,,6.5.5
ad303fb3-23ed-4492-b6ae-f2d08a64cfe5,RUDI TIONO,https://play-lh.googleusercontent.com/a-/ALV-UjUPd649MHkKmKnh8EqbvHmqjRn6tXzVZzZhMcPrRh77y37jNt4X,"Tolong di perbaiki dong untuk aplikasi kai acees nya masa saya udah nyamtumin email nomor dan id KTP selalu berubah ubah sendiri masuk login sandi udah bener ternotif sandi salah gimana coba, masa saya mau regritasi nik udh bener sesuai KTP tetep aja ga bisa masuk bukan mslh jarigan tapi temen saya juga semua ini ber 5 tolong di update lagi biar lebih enak lagi bagi para pelanggan kereta api terimakasih",1,1,6.8.1,2024-11-05 23:57:09,"Hai kak, bisa diinfokan detail kendalanya seperti apa? guna dilakukan pengecekan lebih lanjut silakan hubungi CC121 atau CS di stasiun terdekat. terima kasih",2024-11-06 02:18:15,6.8.1
1939fafe-5649-4bee-a7dc-e44def72f5ba,Dani Sunarya,https://play-lh.googleusercontent.com/a/ACg8ocK99MCNVl7y2svUp9TnjJC4YCEQz-w_VFTC9RtESLGTFmA_=mo,"Ga bisa membatalkan atau mengubah jadwal , sayang sekali",2,0,6.8.1,2024-11-05 22:37:26,"Hai kak, bisa diinfokan dengan jelas tiket kereta apa yang ingin dibatalkan? saat ini untuk proses pembatalan di Access hanya bisa untuk KA antar kota saja",2024-11-06 02:19:48,6.8.1
b5e69856-f4e3-4d46-93c2-f8bd4ed374b7,Rina Hungkul,https://play-lh.googleusercontent.com/a/ACg8ocIpX9idWDriyfrp_QJAEt_0on1_SL0eWKG6XD1fcCHh4jeCog=mo,Yaman,4,0,6.7.0,2024-11-05 22:24:13,,,6.7.0
27c99016-905f-4a14-8488-e9b94bddff6f,Faiz Marsin,https://play-lh.googleusercontent.com/a/ACg8ocJFN6BXfWXbnzWGocXL7Nhr9DgFciWa2FTCg1FtX-pK7ExbCw=mo,Aplikasinya susah di buka...,1,0,6.6.1,2024-11-05 21:09:16,"Hai kak, bisa diinfokan dengan jelas kendalanya seperti apa?

",2024-11-06 02:20:02,6.6.1
